2009-04-02 07:12:05.002864	M005	ON	Cook_Breakfast begin
2009-05-18 10:18:26.944159	M005	ON
2009-05-18 10:18:27.373719	M004	ON
2009-05-18 10:18:29.898669	M005	OFF
2009-05-18 10:18:30.044456	M001	OFF
2009-05-18 10:18:31.043962	M004	OFF
2009-05-18 10:19:17.051512	T001	23.5
2009-05-18 10:19:18.160269	T002	24
2009-05-18 10:20:31.547219	M004	ON
2009-05-18 10:20:31.080167	M005	ON
2009-05-18 10:20:32.030501	M001	ON
2009-05-18 10:20:34.877789	M006	ON
2009-05-18 10:20:35.814219	M004	OFF
2009-05-18 10:20:35.097056	M005	OFF
2009-05-18 10:20:36.056412	M006	OFF
2009-05-18 10:20:36.075954	M002	ON
2009-05-18 10:20:36.093419	M001	OFF
2009-05-18 10:20:37.693589	M009	ON
2009-05-18 10:20:39.081677	M013	ON
2009-05-18 10:20:41.320489	M002	OFF
2009-05-18 10:20:41.047001	M009	OFF
2009-05-18 10:20:42.038403	M003	ON
2009-05-18 10:20:42.059798	M014	ON	R1_Snack begin
2009-05-18 10:20:44.019019	M015	ON
2009-05-18 10:20:44.723089	M013	OFF
2009-05-18 10:20:44.912699	M014	OFF
2009-05-18 10:20:45.554409	M016	ON
2009-05-18 10:20:46.910419	M015	OFF
2009-05-18 10:20:47.074229	M003	OFF
2009-05-18 10:20:50.348259	M016	ON
2009-05-18 10:20:52.023376	M016	OFF
2009-05-18 10:20:58.509049	M016	ON
2009-05-18 10:20:59.042912	M003	ON
2009-05-18 10:20:59.069265	M015	ON
2009-05-18 10:21:03.004254	M016	OFF
2009-05-18 10:21:03.652539	M003	OFF
2009-05-18 10:21:08.045598	M015	OFF
2009-05-18 10:21:09.571609	M003	ON
2009-05-18 10:21:10.080644	M015	ON
2009-05-18 10:21:16.339469	M003	OFF
2009-05-18 10:21:21.128099	M015	OFF
2009-05-18 10:21:21.034591	M015	ON
2009-05-18 10:21:22.947629	M015	OFF
2009-05-18 10:21:24.073149	M015	ON
2009-05-18 10:21:26.341099	M015	OFF
2009-05-18 10:21:28.230679	M015	ON
2009-05-18 10:21:30.676589	M015	OFF
2009-05-18 10:21:30.089525	M015	ON
2009-05-18 10:21:32.050229	M015	OFF
2009-05-18 10:21:33.481029	M015	ON
2009-05-18 10:21:36.468879	M015	OFF
2009-05-18 10:21:37.710319	M015	ON
2009-05-18 10:21:40.339649	M015	OFF
2009-05-18 10:22:00.848429	M015	ON
2009-05-18 10:22:04.042644	M015	OFF
2009-05-18 10:22:05.609859	M015	ON
2009-05-18 10:22:10.030361	M003	ON
2009-05-18 10:22:12.383949	M015	OFF
2009-05-18 10:22:12.610179	M003	OFF
2009-05-18 10:22:13.084059	M015	ON
2009-05-18 10:22:14.084765	M003	ON
2009-05-18 10:22:16.627799	M003	OFF
2009-05-18 10:22:16.982419	M015	ON
2009-05-18 10:22:18.054902	M015	OFF
2009-05-18 10:22:19.055553	M015	ON
2009-05-18 10:22:23.452899	M003	ON
2009-05-18 10:22:29.150039	M016	ON
2009-05-18 10:22:31.064842	M003	ON
2009-05-18 10:22:31.864559	M015	OFF
2009-05-18 10:22:32.076079	M003	OFF
2009-05-18 10:22:39.713949	M016	OFF
2009-05-18 10:22:41.019119	M016	ON
2009-05-18 10:22:47.037926	M016	OFF
2009-05-18 10:22:52.259079	M016	ON
2009-05-18 10:22:55.689059	M016	OFF
2009-05-18 10:23:01.069844	M016	ON
2009-05-18 10:23:03.619899	M016	OFF
2009-05-18 10:23:11.039929	M016	ON
2009-05-18 10:23:19.087818	M016	OFF
2009-05-18 10:23:26.748189	M016	ON
2009-05-18 10:23:27.945029	M003	ON
2009-05-18 10:23:28.024475	M015	ON
2009-05-18 10:23:31.318619	M016	OFF
2009-05-18 10:23:37.089659	M003	OFF
2009-05-18 10:23:37.635669	M015	OFF
2009-05-18 10:23:44.519399	M015	ON
2009-05-18 10:23:45.480809	M003	ON
2009-05-18 10:23:50.033821	M003	OFF
2009-05-18 10:23:51.044034	M003	ON
2009-05-18 10:23:52.092684	M015	OFF
2009-05-18 10:23:53.044999	M015	ON
2009-05-18 10:23:53.741839	M014	ON
2009-05-18 10:23:55.927229	M015	OFF
2009-05-18 10:23:56.035646	M003	OFF
2009-05-18 10:23:56.932749	M014	OFF
2009-05-18 10:23:59.008483	M014	ON
2009-05-18 10:24:00.309779	M003	ON
2009-05-18 10:24:02.014923	M003	OFF
2009-05-18 10:24:03.003499	M003	ON
2009-05-18 10:24:05.322099	M003	OFF
2009-05-18 10:24:07.689719	M003	ON
2009-05-18 10:24:09.580329	M013	ON
2009-05-18 10:24:09.099264	M003	OFF
2009-05-18 10:24:10.616039	M013	OFF
2009-05-18 10:24:11.059289	M003	ON
2009-05-18 10:24:12.443589	M013	ON
2009-05-18 10:24:12.682679	M003	OFF
2009-05-18 10:24:12.925139	M003	ON
2009-05-18 10:24:14.001464	M003	OFF
2009-05-18 10:24:14.274729	M013	OFF
2009-05-18 10:24:15.007397	M003	ON
2009-05-18 10:24:17.050231	M003	OFF
2009-05-18 10:24:18.052656	T001	23.5
2009-05-18 10:24:19.015029	T002	24
2009-05-18 10:24:19.611129	M014	OFF
2009-05-18 10:24:26.898979	M013	ON
2009-05-18 10:24:28.062067	M002	ON
2009-05-18 10:24:29.440109	M011	ON
2009-05-18 10:24:31.277179	M013	OFF
2009-05-18 10:24:31.794179	M002	OFF
2009-05-18 10:24:33.001517	M002	ON
2009-05-18 10:24:36.315409	M009	ON
2009-05-18 10:24:36.088506	M011	OFF
2009-05-18 10:24:39.164779	M002	OFF
2009-05-18 10:24:39.705889	M002	ON
2009-05-18 10:24:40.880249	M009	OFF
2009-05-18 10:24:42.587009	M007	ON
2009-05-18 10:24:43.323159	M009	ON
2009-05-18 10:24:44.072289	M007	OFF
2009-05-18 10:24:44.593389	M013	ON
2009-05-18 10:24:45.044579	M009	OFF
2009-05-18 10:24:45.063539	M003	ON
2009-05-18 10:24:46.056629	M002	OFF
2009-05-18 10:24:46.258199	M014	ON
2009-05-18 10:24:48.021686	M013	OFF
2009-05-18 10:24:49.400719	M003	OFF
2009-05-18 10:24:50.004281	M003	ON
2009-05-18 10:24:52.053783	M013	ON
2009-05-18 10:24:53.026985	M003	OFF
2009-05-18 10:24:53.686059	M002	ON
2009-05-18 10:24:54.402879	M009	ON
2009-05-18 10:24:54.079426	M014	OFF
2009-05-18 10:24:56.552129	M013	OFF
2009-05-18 10:24:57.004536	M009	OFF
2009-05-18 10:24:58.008392	M009	ON
2009-05-18 10:25:00.024862	M013	ON
2009-05-18 10:25:00.571949	M009	OFF
2009-05-18 10:25:02.161489	M014	ON
2009-05-18 10:25:02.363879	M003	ON
2009-05-18 10:25:02.562649	M002	OFF
2009-05-18 10:25:03.381129	M013	OFF
2009-05-18 10:25:08.316499	M003	OFF
2009-05-18 10:25:08.812079	M014	OFF
2009-05-18 10:25:12.003955	M014	ON
2009-05-18 10:25:12.365159	M003	ON
2009-05-18 10:25:13.001535	M014	OFF
2009-05-18 10:25:13.327009	M014	ON
2009-05-18 10:25:18.076518	M003	OFF
2009-05-18 10:25:19.283869	M014	OFF
2009-05-18 10:25:24.127229	M013	ON
2009-05-18 10:25:25.384569	M003	ON
2009-05-18 10:25:26.047545	M003	OFF
2009-05-18 10:25:27.195899	M003	ON
2009-05-18 10:25:28.693819	M003	OFF
2009-05-18 10:25:28.086839	M002	ON
2009-05-18 10:25:29.000526	M009	ON
2009-05-18 10:25:31.028817	M013	OFF
2009-05-18 10:25:34.046577	M009	OFF
2009-05-18 10:25:34.067083	M009	ON
2009-05-18 10:25:37.383879	M013	ON
2009-05-18 10:25:38.024973	M009	OFF
2009-05-18 10:25:38.458909	M003	ON
2009-05-18 10:25:38.060172	M002	OFF
2009-05-18 10:25:38.077658	M014	ON
2009-05-18 10:25:40.038759	M013	OFF
2009-05-18 10:25:41.067578	M014	OFF
2009-05-18 10:25:42.431649	M003	OFF
2009-05-18 10:25:46.064334	M003	ON
2009-05-18 10:25:49.378319	M015	ON
2009-05-18 10:25:49.098987	M014	ON
2009-05-18 10:25:50.043161	M015	OFF
2009-05-18 10:25:51.506629	M013	ON
2009-05-18 10:25:52.019404	M003	OFF
2009-05-18 10:25:52.047725	M002	ON
2009-05-18 10:25:53.326289	M014	OFF
2009-05-18 10:25:53.525059	M009	ON
2009-05-18 10:25:55.004274	M013	OFF
2009-05-18 10:25:59.058856	M014	ON
2009-05-18 10:25:59.843329	M003	ON
2009-05-18 10:25:59.986219	M009	OFF
2009-05-18 10:26:00.267189	M002	OFF
2009-05-18 10:26:01.055168	M015	ON
2009-05-18 10:26:02.733799	M014	OFF
2009-05-18 10:26:03.051445	M015	OFF
2009-05-18 10:26:05.051812	M003	OFF
2009-05-18 10:26:09.002181	M015	ON
2009-05-18 10:26:09.042767	M003	ON
2009-05-18 10:26:12.038919	M014	ON
2009-05-18 10:26:14.013086	M015	OFF
2009-05-18 10:26:14.571439	M003	OFF
2009-05-18 10:26:15.653389	M014	OFF
2009-05-18 10:26:21.031886	M003	ON
2009-05-18 10:26:22.037799	M003	OFF
2009-05-18 10:26:22.083434	M014	ON
2009-05-18 10:26:24.004012	M003	ON
2009-05-18 10:26:26.269099	M003	OFF
2009-05-18 10:26:26.477619	M014	OFF
2009-05-18 10:26:27.076372	M003	ON
2009-05-18 10:26:28.863039	M014	ON
2009-05-18 10:26:29.072474	M003	OFF
2009-05-18 10:26:30.059489	M003	ON
2009-05-18 10:26:33.489789	M013	ON
2009-05-18 10:26:33.939889	M003	OFF
2009-05-18 10:26:34.522259	M002	ON
2009-05-18 10:26:36.256449	M011	ON
2009-05-18 10:26:37.293669	M013	OFF
2009-05-18 10:26:37.049428	M011	OFF
2009-05-18 10:26:37.884759	M011	ON
2009-05-18 10:26:38.058279	M002	OFF
2009-05-18 10:26:38.021985	M014	OFF
2009-05-18 10:26:38.717319	M009	ON
2009-05-18 10:26:38.895629	M002	ON
2009-05-18 10:26:39.075353	M011	OFF
2009-05-18 10:26:40.693389	M009	OFF
2009-05-18 10:26:41.299669	M002	OFF
2009-05-18 10:26:41.613409	M006	ON
2009-05-18 10:26:41.951669	M001	ON
2009-05-18 10:26:42.036594	M006	OFF
2009-05-18 10:26:43.652659	M005	ON
2009-05-18 10:26:44.542749	M004	ON
2009-05-18 10:26:47.608319	M001	OFF
2009-05-18 10:26:47.081976	M005	OFF
2009-05-18 10:26:48.324769	M004	OFF
2009-05-18 10:27:35.014947	M004	ON
2009-05-18 10:27:35.503299	M005	ON
2009-05-18 10:27:35.866489	M001	ON
2009-05-18 10:27:38.070809	M006	ON
2009-05-18 10:27:39.003501	M005	OFF
2009-05-18 10:27:39.052412	M004	OFF
2009-05-18 10:27:40.253999	M001	OFF
2009-05-18 10:27:40.479219	M002	ON
2009-05-18 10:27:41.752789	M009	ON
2009-05-18 10:27:42.020601	M006	OFF
2009-05-18 10:27:44.031606	M002	OFF
2009-05-18 10:27:45.179219	M002	ON
2009-05-18 10:27:46.969439	M013	ON
2009-05-18 10:27:48.043052	M003	ON
2009-05-18 10:27:48.729589	M014	ON
2009-05-18 10:27:48.085891	M009	OFF
2009-05-18 10:27:49.003261	M002	OFF
2009-05-18 10:27:50.292439	M003	OFF
2009-05-18 10:27:50.084331	M013	OFF
2009-05-18 10:27:57.010009	M014	ON
2009-05-18 10:27:59.537699	M014	OFF
2009-05-18 10:27:59.964289	M014	ON
2009-05-18 10:28:11.006496	M003	ON
2009-05-18 10:28:19.347179	M003	OFF
2009-05-18 10:28:23.029186	M003	ON
2009-05-18 10:28:25.065769	M003	OFF
2009-05-18 10:28:25.883349	M003	ON
2009-05-18 10:28:28.090083	M003	OFF
2009-05-18 10:28:29.171989	M014	OFF
2009-05-18 10:28:30.059479	M014	ON
2009-05-18 10:28:31.097967	M003	ON
2009-05-18 10:28:35.061574	M014	OFF
2009-05-18 10:28:36.874619	M003	OFF
2009-05-18 10:28:40.109309	M003	ON
2009-05-18 10:28:41.020158	M003	OFF
2009-05-18 10:28:44.150079	M003	ON
2009-05-18 10:28:45.946059	M003	OFF
2009-05-18 10:28:47.698009	M003	ON
2009-05-18 10:28:57.268889	M003	OFF
2009-05-18 10:29:07.005412	M003	ON
2009-05-18 10:29:09.289979	M003	OFF
2009-05-18 10:29:11.062888	M014	ON
2009-05-18 10:29:13.023036	M003	ON
2009-05-18 10:29:14.098143	M014	OFF
2009-05-18 10:29:15.039732	M003	OFF
2009-05-18 10:29:17.058857	M003	ON
2009-05-18 10:29:19.053549	T001	23.5
2009-05-18 10:29:20.180239	T002	24
2009-05-18 10:29:20.008247	M015	ON
2009-05-18 10:29:21.077391	M003	OFF
2009-05-18 10:29:22.654439	M003	ON
2009-05-18 10:29:23.088208	M015	OFF
2009-05-18 10:29:25.259119	M015	ON
2009-05-18 10:29:25.076571	M003	OFF
2009-05-18 10:29:26.846689	M015	ON
2009-05-18 10:29:29.009868	M015	OFF
2009-05-18 10:29:33.008677	M003	ON
2009-05-18 10:29:34.014242	M014	ON
2009-05-18 10:29:34.306349	M003	OFF
2009-05-18 10:29:36.044892	M003	ON
2009-05-18 10:29:38.054916	M003	OFF
2009-05-18 10:29:39.084059	M003	ON
2009-05-18 10:29:42.058782	M003	OFF
2009-05-18 10:29:42.086237	M014	OFF
2009-05-18 10:29:43.232609	M003	ON
2009-05-18 10:29:43.562139	M014	ON
2009-05-18 10:29:45.248359	M003	OFF
2009-05-18 10:29:45.044631	M014	OFF
2009-05-18 10:29:47.786089	M003	ON
2009-05-18 10:29:49.004837	M014	ON
2009-05-18 10:29:49.803309	M003	ON
2009-05-18 10:29:55.304209	M003	OFF
2009-05-18 10:30:01.046841	M014	OFF
2009-05-18 10:30:02.002249	M003	ON
2009-05-18 10:30:02.073684	M014	ON
2009-05-18 10:30:06.071893	M003	OFF
2009-05-18 10:30:10.000862	M014	ON
2009-05-18 10:30:10.226429	M003	ON
2009-05-18 10:30:11.070303	M003	OFF
2009-05-18 10:30:13.017928	M003	ON
2009-05-18 10:30:21.053179	M003	ON
2009-05-18 10:30:23.070859	M014	OFF
2009-05-18 10:30:24.014208	M014	ON
2009-05-18 10:30:25.049868	M003	OFF
2009-05-18 10:30:25.705679	M003	ON
2009-05-18 10:30:34.107739	M003	OFF
2009-05-18 10:30:35.926259	M003	ON
2009-05-18 10:30:38.874109	M014	OFF
2009-05-18 10:30:39.710139	M003	OFF
2009-05-18 10:30:40.076217	M014	ON
2009-05-18 10:30:42.068612	M014	OFF
2009-05-18 10:30:49.425139	M014	ON
2009-05-18 10:30:50.041189	M003	ON
2009-05-18 10:30:53.393889	M014	OFF
2009-05-18 10:30:54.011962	M014	ON
2009-05-18 10:30:54.059062	M003	OFF
2009-05-18 10:30:55.806869	M003	ON
2009-05-18 10:30:57.076975	M013	ON
2009-05-18 10:30:58.000619	M003	OFF
2009-05-18 10:31:02.148439	M014	OFF
2009-05-18 10:31:04.005889	M013	OFF
2009-05-18 10:31:04.267709	M013	ON
2009-05-18 10:31:09.060664	M013	OFF
2009-05-18 10:31:10.937489	M013	ON
2009-05-18 10:31:15.457149	M013	ON
2009-05-18 10:31:16.600159	M013	OFF
2009-05-18 10:31:17.155489	M013	ON
2009-05-18 10:31:21.438199	M013	OFF
2009-05-18 10:31:22.081218	M013	ON
2009-05-18 10:31:29.383899	M014	ON
2009-05-18 10:31:30.048883	M014	OFF
2009-05-18 10:31:34.001271	M013	OFF
2009-05-18 10:31:34.708359	M013	ON
2009-05-18 10:31:36.337769	M013	OFF
2009-05-18 10:31:42.148299	M003	ON
2009-05-18 10:31:43.015066	M014	ON
2009-05-18 10:31:44.818919	M014	OFF
2009-05-18 10:31:48.349349	M003	OFF
2009-05-18 10:31:48.088469	M013	ON
2009-05-18 10:31:54.009158	M013	ON
2009-05-18 10:31:55.099919	M013	OFF
2009-05-18 10:31:58.062871	M003	ON
2009-05-18 10:31:59.001717	M013	ON
2009-05-18 10:31:59.071718	M003	OFF
2009-05-18 10:31:59.854089	M014	ON
2009-05-18 10:32:00.222379	M003	ON
2009-05-18 10:32:00.664969	M013	OFF
2009-05-18 10:32:02.879359	M003	OFF
2009-05-18 10:32:03.091441	M014	OFF
2009-05-18 10:32:04.035222	M014	ON
2009-05-18 10:32:06.001605	M014	OFF
2009-05-18 10:32:07.192169	M014	ON
2009-05-18 10:32:08.085639	M003	ON
2009-05-18 10:32:08.080988	M014	OFF
2009-05-18 10:32:09.873019	M014	ON
2009-05-18 10:32:12.176729	M014	OFF
2009-05-18 10:32:13.001463	M003	OFF
2009-05-18 10:32:14.133019	M013	ON
2009-05-18 10:32:19.001864	M002	ON
2009-05-18 10:32:19.752409	M009	ON
2009-05-18 10:32:21.677999	M010	ON
2009-05-18 10:32:23.026059	M013	OFF
2009-05-18 10:32:25.072919	M010	OFF
2009-05-18 10:32:27.142999	M013	ON
2009-05-18 10:32:28.029271	M009	OFF
2009-05-18 10:32:29.067719	M002	OFF
2009-05-18 10:32:31.095808	M013	OFF
2009-05-18 10:32:32.354439	M013	ON
2009-05-18 10:32:34.027168	M013	OFF
2009-05-18 10:32:47.586899	M013	ON
2009-05-18 10:32:50.025917	M013	OFF
2009-05-18 10:33:00.146869	M013	ON
2009-05-18 10:33:06.536819	M013	OFF
2009-05-18 10:33:47.056346	M013	ON
2009-05-18 10:33:51.060818	M013	OFF
2009-05-18 10:33:52.073149	M013	ON
2009-05-18 10:33:56.065034	M013	OFF
2009-05-18 10:34:01.068961	M013	ON
2009-05-18 10:34:03.060835	M013	OFF
2009-05-18 10:34:04.038203	M013	ON
2009-05-18 10:34:05.497169	M013	OFF
2009-05-18 10:34:07.047883	M013	ON
2009-05-18 10:34:09.015276	M013	OFF
2009-05-18 10:34:20.050688	T001	23.5
2009-05-18 10:34:21.080009	T002	24
2009-05-18 10:34:24.072779	M013	ON
2009-05-18 10:34:31.719779	M013	OFF
2009-05-18 10:34:32.059376	M013	ON
2009-05-18 10:34:33.067999	M013	OFF
2009-05-18 10:34:44.238919	M013	ON
2009-05-18 10:34:50.497849	M013	OFF
2009-05-18 10:35:16.838599	M013	ON
2009-05-18 10:35:19.008992	M003	ON
2009-05-18 10:35:20.354079	M013	OFF
2009-05-18 10:35:20.079074	M003	OFF
2009-05-18 10:35:24.301209	M013	ON
2009-05-18 10:35:26.047034	M013	ON
2009-05-18 10:35:28.097844	M002	ON
2009-05-18 10:35:30.093539	M009	ON
2009-05-18 10:35:32.022848	M013	OFF
2009-05-18 10:35:33.351979	M002	OFF
2009-05-18 10:35:33.055995	M009	OFF
2009-05-18 10:35:34.018945	M002	ON
2009-05-18 10:35:36.021652	M002	ON
2009-05-18 10:35:36.955899	M009	ON
2009-05-18 10:35:38.803659	M013	ON
2009-05-18 10:35:40.029307	M009	OFF
2009-05-18 10:35:40.969559	M002	OFF
2009-05-18 10:35:42.254139	M013	OFF
2009-05-18 10:35:43.005249	M013	ON
2009-05-18 10:35:44.114759	M013	OFF
2009-05-18 10:35:46.044578	M013	ON
2009-05-18 10:35:57.030427	M013	OFF
2009-05-18 10:35:57.600239	M013	ON
2009-05-18 10:35:59.079495	M013	OFF
2009-05-18 10:36:03.053509	M013	ON
2009-05-18 10:36:08.010008	M013	OFF
2009-05-18 10:36:16.067704	M013	ON
2009-05-18 10:36:22.608319	M013	OFF
2009-05-18 10:36:22.923439	M013	ON	R1_Snack end
2009-05-18 10:36:59.084624	M013	OFF
2009-05-18 10:37:03.289299	M013	ON
2009-05-18 10:37:09.052008	M013	OFF
2009-05-18 10:37:09.083025	M013	ON
2009-05-18 10:37:14.076463	M013	OFF
2009-05-18 10:37:15.061899	M013	ON
2009-05-18 10:37:17.045863	M013	OFF
2009-05-18 10:37:18.543299	M002	ON
2009-05-18 10:37:19.076902	M002	OFF
2009-05-18 10:37:19.980079	M013	ON
2009-05-18 10:37:23.001832	M013	OFF
2009-05-18 10:37:23.054325	M013	ON
2009-05-18 10:37:24.038562	M002	ON
2009-05-18 10:37:26.058747	M013	OFF
2009-05-18 10:37:27.034663	M002	OFF
2009-05-18 10:37:28.018262	M002	ON
2009-05-18 10:37:30.004795	M002	OFF
2009-05-18 10:37:33.019828	M002	ON
2009-05-18 10:37:35.030182	M002	OFF
2009-05-18 10:37:41.475339	M002	ON
2009-05-18 10:37:44.062788	M002	OFF
2009-05-18 10:37:45.311589	M009	ON
2009-05-18 10:37:45.631289	M002	ON
2009-05-18 10:37:47.949589	M002	OFF
2009-05-18 10:37:48.057553	M002	ON
2009-05-18 10:37:48.759059	M009	OFF
2009-05-18 10:37:50.519609	M009	ON
2009-05-18 10:37:52.010261	M009	OFF
2009-05-18 10:37:57.177439	M009	ON
2009-05-18 10:38:00.848409	M009	OFF
2009-05-18 10:38:03.268389	M009	ON
2009-05-18 10:38:05.024991	M009	OFF
2009-05-18 10:38:06.011413	M009	ON
2009-05-18 10:38:12.496759	M009	OFF
2009-05-18 10:38:13.015959	M009	ON
2009-05-18 10:38:14.003564	M002	ON
2009-05-18 10:38:17.354079	M002	OFF
2009-05-18 10:38:20.482919	M002	ON
2009-05-18 10:38:20.708519	M009	OFF
2009-05-18 10:38:21.024169	M009	ON
2009-05-18 10:38:22.120709	M009	OFF
2009-05-18 10:38:25.035823	M002	OFF
2009-05-18 10:38:25.703929	M009	ON
2009-05-18 10:38:28.748859	M009	OFF
2009-05-18 10:38:32.096189	M009	ON
2009-05-18 10:38:32.792579	M002	ON
2009-05-18 10:38:33.110599	M009	OFF
2009-05-18 10:38:33.044333	M009	ON
2009-05-18 10:38:36.087362	M009	OFF
2009-05-18 10:38:37.347199	M006	ON
2009-05-18 10:38:37.712589	M001	ON
2009-05-18 10:38:38.444789	M002	OFF
2009-05-18 10:38:39.950229	M005	ON
2009-05-18 10:38:40.274169	M004	ON
2009-05-18 10:38:40.446739	M006	OFF
2009-05-18 10:38:40.726579	M001	ON
2009-05-18 10:38:43.966629	M005	OFF
2009-05-18 10:38:44.962729	M004	OFF
2009-05-18 10:38:45.556669	M001	OFF
2009-05-18 10:39:21.005308	M004	ON
2009-05-18 10:39:21.064016	T001	23.5
2009-05-18 10:39:22.277379	T002	24.5
2009-05-18 10:39:22.753129	M005	ON
2009-05-18 10:39:22.950659	M001	ON
2009-05-18 10:39:24.048301	M006	ON
2009-05-18 10:39:25.155539	M004	OFF
2009-05-18 10:39:25.030818	M005	OFF
2009-05-18 10:39:26.006044	M001	OFF
2009-05-18 10:39:26.325779	M002	ON
2009-05-18 10:39:27.076659	M006	OFF
2009-05-18 10:39:27.097109	M009	ON
2009-05-18 10:39:29.838279	M002	OFF
2009-05-18 10:39:32.898099	M002	ON
2009-05-18 10:39:36.081904	M009	OFF
2009-05-18 10:39:37.070314	M009	ON
2009-05-18 10:39:38.007588	M002	OFF
2009-05-18 10:39:41.069842	M002	ON
2009-05-18 10:39:42.061117	M009	OFF
2009-05-18 10:39:44.044102	M002	OFF
2009-05-18 10:39:44.880569	M009	ON
2009-05-18 10:39:46.333029	M002	ON
2009-05-18 10:39:46.532069	M009	OFF
2009-05-18 10:39:46.825789	M009	ON
2009-05-18 10:39:50.064361	M002	OFF
2009-05-18 10:39:50.887249	M009	OFF
2009-05-18 10:39:51.814039	M009	ON
2009-05-18 10:39:52.089418	M009	OFF
2009-05-18 10:39:54.303639	M009	ON
2009-05-18 10:39:57.050985	M002	ON
2009-05-18 10:40:00.119189	M002	OFF
2009-05-18 10:40:00.279809	M009	OFF
2009-05-18 10:40:00.412869	M002	ON
2009-05-18 10:40:02.148449	M002	OFF
2009-05-18 10:40:02.808599	M002	ON
2009-05-18 10:40:05.640579	M002	OFF
2009-05-18 10:40:05.768929	M006	ON
2009-05-18 10:40:05.934139	M001	ON
2009-05-18 10:40:07.018136	M006	OFF
2009-05-18 10:40:07.525609	M005	ON
2009-05-18 10:40:08.010522	M004	ON
2009-05-18 10:40:11.014931	M001	OFF
2009-05-18 10:40:11.036449	M005	OFF
2009-05-18 10:40:11.000634	M004	OFF
2009-05-18 10:44:22.502449	T001	23.5
2009-05-18 10:44:23.016503	T002	24.5
2009-05-18 10:49:23.518549	T001	23.5
2009-05-18 10:49:24.187639	T002	24.5
2009-05-18 10:54:24.514859	T001	23.5
2009-05-18 10:54:25.180439	T002	24.5
2009-05-18 10:57:32.088628	M004	ON
2009-05-18 10:57:33.206229	M005	ON
2009-05-18 10:57:33.524399	M001	ON
2009-05-18 10:57:36.769119	M006	ON
2009-05-18 10:57:37.038555	M004	OFF
2009-05-18 10:57:38.063314	M002	ON
2009-05-18 10:57:38.084413	M001	OFF
2009-05-18 10:57:38.971899	M005	OFF
2009-05-18 10:57:39.584929	M009	ON
2009-05-18 10:57:40.001057	M006	OFF
2009-05-18 10:57:40.998919	M010	ON
2009-05-18 10:57:42.019337	M002	OFF
2009-05-18 10:57:42.793639	M002	ON
2009-05-18 10:57:42.979209	M010	ON
2009-05-18 10:57:44.122519	M010	OFF
2009-05-18 10:57:46.609469	M002	OFF
2009-05-18 10:57:47.072959	M009	OFF
2009-05-18 10:57:51.818289	M002	ON
2009-05-18 10:57:53.079445	M009	ON
2009-05-18 10:57:56.399019	M002	OFF
2009-05-18 10:57:56.607959	M002	ON
2009-05-18 10:58:01.378599	M013	ON
2009-05-18 10:58:02.015018	M003	ON
2009-05-18 10:58:03.305099	M002	OFF
2009-05-18 10:58:03.944649	M015	ON
2009-05-18 10:58:04.719079	M009	OFF
2009-05-18 10:58:04.084814	M013	OFF	R1_Snack begin
2009-05-18 10:58:10.029604	M003	OFF
2009-05-18 10:58:12.064923	M015	OFF
2009-05-18 10:58:15.618469	M003	ON
2009-05-18 10:58:16.054029	M015	ON
2009-05-18 10:58:19.050495	M016	ON
2009-05-18 10:58:22.009925	M003	OFF
2009-05-18 10:58:22.006352	M003	ON
2009-05-18 10:58:23.073674	M003	OFF
2009-05-18 10:58:24.297669	M015	OFF
2009-05-18 10:58:24.044892	M016	ON
2009-05-18 10:58:35.079829	M015	ON
2009-05-18 10:58:37.010799	M015	OFF
2009-05-18 10:58:42.030339	M003	ON
2009-05-18 10:58:44.022882	M003	OFF
2009-05-18 10:58:59.215049	M015	ON
2009-05-18 10:58:59.094576	M016	OFF
2009-05-18 10:59:00.029288	M016	ON
2009-05-18 10:59:02.069933	M015	OFF
2009-05-18 10:59:16.999799	M016	OFF
2009-05-18 10:59:20.685549	M016	ON
2009-05-18 10:59:25.054077	T001	23.5
2009-05-18 10:59:26.018915	T002	24.5
2009-05-18 10:59:26.069158	M003	ON
2009-05-18 10:59:28.002353	M003	OFF
2009-05-18 10:59:49.196219	M003	ON
2009-05-18 10:59:51.151489	M015	ON
2009-05-18 10:59:51.572799	M003	OFF
2009-05-18 10:59:52.029253	M003	ON
2009-05-18 10:59:52.693239	M016	OFF
2009-05-18 10:59:55.012911	M016	ON
2009-05-18 10:59:55.362869	M003	OFF
2009-05-18 10:59:59.088644	M015	OFF
2009-05-18 11:00:03.249239	M016	OFF
2009-05-18 11:00:05.066599	M016	ON
2009-05-18 11:00:15.006891	M003	ON
2009-05-18 11:00:19.404129	M003	OFF
2009-05-18 11:00:22.066732	M003	ON
2009-05-18 11:00:23.772449	M003	OFF
2009-05-18 11:00:24.000545	M003	ON
2009-05-18 11:00:26.277669	M003	OFF
2009-05-18 11:00:28.958529	M015	ON
2009-05-18 11:00:30.108659	M003	ON
2009-05-18 11:00:33.020321	M003	OFF
2009-05-18 11:00:33.394579	M016	OFF
2009-05-18 11:00:33.084541	M003	ON
2009-05-18 11:00:37.769939	M014	ON
2009-05-18 11:00:39.011046	M013	ON
2009-05-18 11:00:39.052322	M015	ON
2009-05-18 11:00:39.074041	M002	ON
2009-05-18 11:00:39.965409	M009	ON
2009-05-18 11:00:40.659209	M003	OFF
